Time,Voltage_0 (Collected),Voltage_1 (Collected),Temperature_0 (Collected)
2/7/2024 17:33:43.766,0.877434,2.511274,27.568789
2/7/2024 17:33:43.767,0.878072,2.51001,27.568789
2/7/2024 17:33:43.768,0.878072,2.510642,27.568789
2/7/2024 17:33:43.769,0.877753,2.510326,27.568789
2/7/2024 17:33:43.770,0.87839,2.510958,27.568789
2/7/2024 17:33:43.771,0.877753,2.511274,27.568789
2/7/2024 17:33:43.772,0.878072,2.511274,27.568789
2/7/2024 17:33:43.773,0.878072,2.511591,27.568789
2/7/2024 17:33:43.774,0.87839,2.511591,27.568789
2/7/2024 17:33:43.775,0.876797,2.510642,27.568789
2/7/2024 17:33:43.776,0.878709,2.510958,27.568789
2/7/2024 17:33:43.777,0.87839,2.511274,27.568789
2/7/2024 17:33:43.778,0.878072,2.510326,27.568789
2/7/2024 17:33:43.779,0.878709,2.510958,27.568789
2/7/2024 17:33:43.780,0.877753,2.510958,27.568789
2/7/2024 17:33:43.781,0.87839,2.510958,27.568789
2/7/2024 17:33:43.782,0.878709,2.511274,27.568789
2/7/2024 17:33:43.783,0.877115,2.510326,27.568789
2/7/2024 17:33:43.784,0.878709,2.510326,27.568789
2/7/2024 17:33:43.785,0.878072,2.510958,27.568789
2/7/2024 17:33:43.786,0.876797,2.510326,27.568789
2/7/2024 17:33:43.787,0.877753,2.51001,27.568789
2/7/2024 17:33:43.788,0.875203,2.510642,27.568789
2/7/2024 17:33:43.789,0.877115,2.510642,27.568789
2/7/2024 17:33:43.790,0.877753,2.510642,27.568789
2/7/2024 17:33:43.791,0.879665,2.510642,27.568789
2/7/2024 17:33:43.792,0.877753,2.510642,27.568789
2/7/2024 17:33:43.793,0.877753,2.510642,27.568789
2/7/2024 17:33:43.794,0.87839,2.51001,27.568789
2/7/2024 17:33:43.795,0.877753,2.510326,27.568789
2/7/2024 17:33:43.796,0.877753,2.510326,27.568789
2/7/2024 17:33:43.797,0.87839,2.510326,27.568789
2/7/2024 17:33:43.798,0.877753,2.509377,27.568789
2/7/2024 17:33:43.799,0.878072,2.510958,27.568789
2/7/2024 17:33:43.800,0.878709,2.510642,27.568789
2/7/2024 17:33:43.801,0.877115,2.510326,27.568789
2/7/2024 17:33:43.802,0.878709,2.51001,27.568789
2/7/2024 17:33:43.803,0.878072,2.510326,27.568789
2/7/2024 17:33:43.804,0.878709,2.510326,27.568789
2/7/2024 17:33:43.805,0.877115,2.51001,27.568789
2/7/2024 17:33:43.806,0.878072,2.509693,27.568789
2/7/2024 17:33:43.807,0.877115,2.509693,27.568789
2/7/2024 17:33:43.808,0.877434,2.509061,27.568789
2/7/2024 17:33:43.809,0.875203,2.51001,27.568789
2/7/2024 17:33:43.810,0.878072,2.510642,27.568789
2/7/2024 17:33:43.811,0.877753,2.51001,27.568789
2/7/2024 17:33:43.812,0.87839,2.51001,27.568789
2/7/2024 17:33:43.813,0.878709,2.510326,27.568789
2/7/2024 17:33:43.814,0.877753,2.510326,27.568789
2/7/2024 17:33:43.815,0.877434,2.509377,27.568789
2/7/2024 17:33:43.816,0.876797,2.509377,27.568789
2/7/2024 17:33:43.817,0.873609,2.509693,27.568789
2/7/2024 17:33:43.818,0.877434,2.509061,27.568789
2/7/2024 17:33:43.819,0.877753,2.51001,27.568789
2/7/2024 17:33:43.820,0.877434,2.509377,27.568789
2/7/2024 17:33:43.821,0.876478,2.509693,27.568789
2/7/2024 17:33:43.822,0.877115,2.509693,27.568789
2/7/2024 17:33:43.823,0.876797,2.509693,27.568789
2/7/2024 17:33:43.824,0.877434,2.508745,27.568789
2/7/2024 17:33:43.825,0.877115,2.509377,27.568789
2/7/2024 17:33:43.826,0.877115,2.509377,27.568789
2/7/2024 17:33:43.827,0.877434,2.51001,27.568789
2/7/2024 17:33:43.828,0.87839,2.51001,27.568789
2/7/2024 17:33:43.829,0.877434,2.51001,27.568789
2/7/2024 17:33:43.830,0.877115,2.509061,27.568789
2/7/2024 17:33:43.831,0.877753,2.509061,27.568789
2/7/2024 17:33:43.832,0.878072,2.509693,27.568789
2/7/2024 17:33:43.833,0.87839,2.51001,27.568789
2/7/2024 17:33:43.834,0.877753,2.509377,27.568789
2/7/2024 17:33:43.835,0.878072,2.509377,27.568789
2/7/2024 17:33:43.836,0.877115,2.509061,27.568789
2/7/2024 17:33:43.837,0.878709,2.509693,27.568789
2/7/2024 17:33:43.838,0.877753,2.509061,27.568789
2/7/2024 17:33:43.839,0.877753,2.509377,27.568789
2/7/2024 17:33:43.840,0.877115,2.509377,27.568789
2/7/2024 17:33:43.841,0.87584,2.509377,27.568789
2/7/2024 17:33:43.842,0.87584,2.509377,27.568789
2/7/2024 17:33:43.843,0.877115,2.509377,27.568789
2/7/2024 17:33:43.844,0.877115,2.509061,27.568789
2/7/2024 17:33:43.845,0.877753,2.509061,27.568789
2/7/2024 17:33:43.846,0.87839,2.509061,27.568789
2/7/2024 17:33:43.847,0.876797,2.508429,27.568789
2/7/2024 17:33:43.848,0.877753,2.509061,27.568789
2/7/2024 17:33:43.849,0.877434,2.508745,27.568789
2/7/2024 17:33:43.850,0.878072,2.508429,27.568789
2/7/2024 17:33:43.851,0.876478,2.508429,27.568789
2/7/2024 17:33:43.852,0.877434,2.509061,27.568789
2/7/2024 17:33:43.853,0.877115,2.508429,27.568789
2/7/2024 17:33:43.854,0.877753,2.509377,27.568789
2/7/2024 17:33:43.855,0.875522,2.509377,27.568789
2/7/2024 17:33:43.856,0.876797,2.508745,27.568789
2/7/2024 17:33:43.857,0.876797,2.508429,27.568789
2/7/2024 17:33:43.858,0.877753,2.509377,27.568789
2/7/2024 17:33:43.859,0.876797,2.508429,27.568789
2/7/2024 17:33:43.860,0.877434,2.508429,27.568789
2/7/2024 17:33:43.861,0.876478,2.508112,27.568789
2/7/2024 17:33:43.862,0.877753,2.508429,27.568789
2/7/2024 17:33:43.863,0.876797,2.508112,27.568789
2/7/2024 17:33:43.864,0.878072,2.509061,27.568789
2/7/2024 17:33:43.865,0.875522,2.509061,27.568789
2/7/2024 17:33:43.866,0.877115,2.508745,27.568789
2/7/2024 17:33:43.867,0.876478,2.508429,27.568789
2/7/2024 17:33:43.868,0.877115,2.509061,27.568789
2/7/2024 17:33:43.869,0.877115,2.50748,27.568789
2/7/2024 17:33:43.870,0.877753,2.508429,27.568789
2/7/2024 17:33:43.871,0.877115,2.508429,27.568789
2/7/2024 17:33:43.872,0.877115,2.508429,27.568789
2/7/2024 17:33:43.873,0.876797,2.508112,27.568789
2/7/2024 17:33:43.874,0.876478,2.508745,27.568789
2/7/2024 17:33:43.875,0.876797,2.508112,27.568789
2/7/2024 17:33:43.876,0.877753,2.508429,27.568789
2/7/2024 17:33:43.877,0.876478,2.508112,27.568789
2/7/2024 17:33:43.878,0.877115,2.507796,27.568789
2/7/2024 17:33:43.879,0.876797,2.508112,27.568789
2/7/2024 17:33:43.880,0.877753,2.508429,27.568789
2/7/2024 17:33:43.881,0.877115,2.508112,27.568789
2/7/2024 17:33:43.882,0.87839,2.508112,27.568789
2/7/2024 17:33:43.883,0.877434,2.507796,27.568789
2/7/2024 17:33:43.884,0.877434,2.508112,27.568789
2/7/2024 17:33:43.885,0.877753,2.508112,27.568789
2/7/2024 17:33:43.886,0.876797,2.508745,27.568789
2/7/2024 17:33:43.887,0.877115,2.50748,27.568789
2/7/2024 17:33:43.888,0.877434,2.507796,27.568789
2/7/2024 17:33:43.889,0.877753,2.508112,27.568789
2/7/2024 17:33:43.890,0.876478,2.50748,27.568789
2/7/2024 17:33:43.891,0.877115,2.507796,27.568789
2/7/2024 17:33:43.892,0.876797,2.508429,27.568789
2/7/2024 17:33:43.893,0.877115,2.507796,27.568789
2/7/2024 17:33:43.894,0.877753,2.507796,27.568789
2/7/2024 17:33:43.895,0.877753,2.508429,27.568789
2/7/2024 17:33:43.896,0.876797,2.507164,27.568789
2/7/2024 17:33:43.897,0.877115,2.50748,27.568789
2/7/2024 17:33:43.898,0.87839,2.508112,27.568789
2/7/2024 17:33:43.899,0.87584,2.506848,27.568789
2/7/2024 17:33:43.900,0.876478,2.507796,27.568789
2/7/2024 17:33:43.901,0.876478,2.507164,27.568789
2/7/2024 17:33:43.902,0.877434,2.508112,27.457446
2/7/2024 17:33:43.903,0.877753,2.507796,27.457446
2/7/2024 17:33:43.904,0.877115,2.508112,27.457446
2/7/2024 17:33:43.905,0.876478,2.508112,27.457446
2/7/2024 17:33:43.906,0.877434,2.50748,27.457446
2/7/2024 17:33:43.907,0.876797,2.50748,27.457446
2/7/2024 17:33:43.908,0.874884,2.50748,27.457446
2/7/2024 17:33:43.909,0.876797,2.50748,27.457446
2/7/2024 17:33:43.910,0.877115,2.506215,27.457446
2/7/2024 17:33:43.911,0.877115,2.50748,27.457446
2/7/2024 17:33:43.912,0.876797,2.507164,27.457446
2/7/2024 17:33:43.913,0.877434,2.506848,27.457446
2/7/2024 17:33:43.914,0.877115,2.506848,27.457446
2/7/2024 17:33:43.915,0.877115,2.50748,27.457446
2/7/2024 17:33:43.916,0.876797,2.50748,27.457446
2/7/2024 17:33:43.917,0.876797,2.507796,27.457446
2/7/2024 17:33:43.918,0.876797,2.507164,27.457446
2/7/2024 17:33:43.919,0.876478,2.506531,27.457446
2/7/2024 17:33:43.920,0.876797,2.506531,27.457446
2/7/2024 17:33:43.921,0.876478,2.506531,27.457446
2/7/2024 17:33:43.922,0.876478,2.507164,27.457446
2/7/2024 17:33:43.923,0.877115,2.506848,27.457446
2/7/2024 17:33:43.924,0.877753,2.507796,27.457446
2/7/2024 17:33:43.925,0.87584,2.507796,27.457446
2/7/2024 17:33:43.926,0.877434,2.507164,27.457446
2/7/2024 17:33:43.927,0.877115,2.506531,27.457446
2/7/2024 17:33:43.928,0.877115,2.506215,27.457446
2/7/2024 17:33:43.929,0.876159,2.506215,27.457446
2/7/2024 17:33:43.930,0.877753,2.505899,27.457446
2/7/2024 17:33:43.931,0.877434,2.506531,27.457446
2/7/2024 17:33:43.932,0.873928,2.506531,27.457446
2/7/2024 17:33:43.933,0.875203,2.507164,27.457446
2/7/2024 17:33:43.934,0.876797,2.506531,27.457446
2/7/2024 17:33:43.935,0.877115,2.506848,27.457446
2/7/2024 17:33:43.936,0.875203,2.507164,27.457446
2/7/2024 17:33:43.937,0.876159,2.506215,27.457446
2/7/2024 17:33:43.938,0.876159,2.506531,27.457446
2/7/2024 17:33:43.939,0.87584,2.506531,27.457446
2/7/2024 17:33:43.940,0.876478,2.506531,27.457446
2/7/2024 17:33:43.941,0.876797,2.505899,27.457446
2/7/2024 17:33:43.942,0.874566,2.506848,27.457446
2/7/2024 17:33:43.943,0.877115,2.506848,27.457446
2/7/2024 17:33:43.944,0.877115,2.506531,27.457446
2/7/2024 17:33:43.945,0.87584,2.506531,27.457446
2/7/2024 17:33:43.946,0.876159,2.506531,27.457446
2/7/2024 17:33:43.947,0.876478,2.506531,27.457446
2/7/2024 17:33:43.948,0.877115,2.505899,27.457446
2/7/2024 17:33:43.949,0.877434,2.505899,27.457446
2/7/2024 17:33:43.950,0.877115,2.506531,27.457446
2/7/2024 17:33:43.951,0.876797,2.506215,27.457446
2/7/2024 17:33:43.952,0.876797,2.505899,27.457446
2/7/2024 17:33:43.953,0.876478,2.505583,27.457446
2/7/2024 17:33:43.954,0.87584,2.505899,27.457446
2/7/2024 17:33:43.955,0.876478,2.505899,27.457446
2/7/2024 17:33:43.956,0.876797,2.506848,27.457446
2/7/2024 17:33:43.957,0.87584,2.506215,27.457446
2/7/2024 17:33:43.958,0.876478,2.506215,27.457446
2/7/2024 17:33:43.959,0.876478,2.506215,27.457446
2/7/2024 17:33:43.960,0.87584,2.506215,27.457446
2/7/2024 17:33:43.961,0.876478,2.505583,27.457446
2/7/2024 17:33:43.962,0.876797,2.505267,27.457446
2/7/2024 17:33:43.963,0.87584,2.505583,27.457446
2/7/2024 17:33:43.964,0.876478,2.505583,27.457446
2/7/2024 17:33:43.965,0.876478,2.506215,27.457446
2/7/2024 17:33:43.966,0.876159,2.505899,27.457446
2/7/2024 17:33:43.967,0.87106,2.506215,27.457446
2/7/2024 17:33:43.968,0.877115,2.505899,27.457446
2/7/2024 17:33:43.969,0.87584,2.50495,27.457446
2/7/2024 17:33:43.970,0.877115,2.505583,27.457446
2/7/2024 17:33:43.971,0.876478,2.505267,27.457446
2/7/2024 17:33:43.972,0.875522,2.504634,27.457446
2/7/2024 17:33:43.973,0.877434,2.505899,27.457446
2/7/2024 17:33:43.974,0.870103,2.505583,27.457446
2/7/2024 17:33:43.975,0.875203,2.50495,27.457446
2/7/2024 17:33:43.976,0.876478,2.505267,27.457446
2/7/2024 17:33:43.977,0.876478,2.505899,27.457446
2/7/2024 17:33:43.978,0.876478,2.505583,27.457446
2/7/2024 17:33:43.979,0.876159,2.505267,27.457446
2/7/2024 17:33:43.980,0.876797,2.505583,27.457446
2/7/2024 17:33:43.981,0.876797,2.505267,27.457446
2/7/2024 17:33:43.982,0.872972,2.50495,27.457446
2/7/2024 17:33:43.983,0.87584,2.504634,27.457446
2/7/2024 17:33:43.984,0.87584,2.505583,27.457446
2/7/2024 17:33:43.985,0.876478,2.50495,27.457446
2/7/2024 17:33:43.986,0.876159,2.505583,27.457446
2/7/2024 17:33:43.987,0.876478,2.505583,27.457446
2/7/2024 17:33:43.988,0.874884,2.50495,27.457446
2/7/2024 17:33:43.989,0.87584,2.505267,27.457446
2/7/2024 17:33:43.990,0.87584,2.504318,27.457446
2/7/2024 17:33:43.991,0.875522,2.505267,27.457446
2/7/2024 17:33:43.992,0.876159,2.504634,27.457446
2/7/2024 17:33:43.993,0.876797,2.505267,27.457446
2/7/2024 17:33:43.994,0.875203,2.505267,27.457446
2/7/2024 17:33:43.995,0.87584,2.50495,27.457446
2/7/2024 17:33:43.996,0.87584,2.505267,27.457446
2/7/2024 17:33:43.997,0.875522,2.505267,27.457446
2/7/2024 17:33:43.998,0.875522,2.50495,27.457446
2/7/2024 17:33:43.999,0.877753,2.505583,27.457446
2/7/2024 17:33:43.999,0.876797,2.505267,27.457446
2/7/2024 17:33:44.001,0.877115,2.504634,27.457446
2/7/2024 17:33:44.002,0.876797,2.50495,27.457446
2/7/2024 17:33:44.003,0.875203,2.50495,27.457446
2/7/2024 17:33:44.004,0.875522,2.504634,27.457446
2/7/2024 17:33:44.005,0.87584,2.504634,27.457446
2/7/2024 17:33:44.006,0.876797,2.504634,27.457446
2/7/2024 17:33:44.007,0.876797,2.504634,27.457446
2/7/2024 17:33:44.008,0.877115,2.505583,27.457446
2/7/2024 17:33:44.009,0.876159,2.50495,27.457446
2/7/2024 17:33:44.010,0.875522,2.50495,27.457446
2/7/2024 17:33:44.011,0.876159,2.504634,27.457446
2/7/2024 17:33:44.012,0.87584,2.504002,27.457446
2/7/2024 17:33:44.013,0.876797,2.504318,27.457446
2/7/2024 17:33:44.014,0.875522,2.50495,27.457446
2/7/2024 17:33:44.015,0.876478,2.504634,27.457446
2/7/2024 17:33:44.016,0.876478,2.504318,27.457446
2/7/2024 17:33:44.017,0.875522,2.504634,27.457446
2/7/2024 17:33:44.018,0.87584,2.505267,27.457446
2/7/2024 17:33:44.019,0.875203,2.504634,27.457446
2/7/2024 17:33:44.020,0.87584,2.504002,27.457446
2/7/2024 17:33:44.021,0.876159,2.50495,27.457446
2/7/2024 17:33:44.022,0.876159,2.504318,27.457446
2/7/2024 17:33:44.023,0.876159,2.50495,27.457446
2/7/2024 17:33:44.024,0.875203,2.504002,27.457446
2/7/2024 17:33:44.025,0.876797,2.504318,27.457446
2/7/2024 17:33:44.026,0.876797,2.504002,27.457446
2/7/2024 17:33:44.027,0.876159,2.504002,27.457446
2/7/2024 17:33:44.028,0.87584,2.504634,27.457446
2/7/2024 17:33:44.029,0.876478,2.504002,27.457446
2/7/2024 17:33:44.030,0.875522,2.504634,27.457446
2/7/2024 17:33:44.031,0.876797,2.504318,27.457446
2/7/2024 17:33:44.032,0.87584,2.504002,27.457446
2/7/2024 17:33:44.033,0.875522,2.504002,27.457446
2/7/2024 17:33:44.034,0.876159,2.504002,27.457446
2/7/2024 17:33:44.035,0.87584,2.504318,27.457446
2/7/2024 17:33:44.036,0.875522,2.504318,27.457446
2/7/2024 17:33:44.037,0.87584,2.504318,27.457446
2/7/2024 17:33:44.038,0.874566,2.504634,27.457446
2/7/2024 17:33:44.039,0.876159,2.504002,27.457446
2/7/2024 17:33:44.040,0.876159,2.504318,27.457446
2/7/2024 17:33:44.041,0.87584,2.504002,27.457446
2/7/2024 17:33:44.042,0.873291,2.503686,27.373728
2/7/2024 17:33:44.043,0.87584,2.503053,27.373728
2/7/2024 17:33:44.044,0.875522,2.504002,27.373728
2/7/2024 17:33:44.045,0.876159,2.504002,27.373728
2/7/2024 17:33:44.046,0.876478,2.503369,27.373728
2/7/2024 17:33:44.047,0.876478,2.503686,27.373728
2/7/2024 17:33:44.048,0.876159,2.504318,27.373728
2/7/2024 17:33:44.049,0.876478,2.504634,27.373728
2/7/2024 17:33:44.050,0.874884,2.504318,27.373728
2/7/2024 17:33:44.051,0.876478,2.503053,27.373728
2/7/2024 17:33:44.052,0.875522,2.503686,27.373728
2/7/2024 17:33:44.053,0.87584,2.503053,27.373728
2/7/2024 17:33:44.054,0.876159,2.503053,27.373728
2/7/2024 17:33:44.055,0.874247,2.503369,27.373728
2/7/2024 17:33:44.056,0.876159,2.504634,27.373728
2/7/2024 17:33:44.057,0.876478,2.503686,27.373728
2/7/2024 17:33:44.058,0.875203,2.504002,27.373728
2/7/2024 17:33:44.059,0.874566,2.503053,27.373728
2/7/2024 17:33:44.060,0.875522,2.503369,27.373728
2/7/2024 17:33:44.061,0.875203,2.503369,27.373728
2/7/2024 17:33:44.062,0.876478,2.503686,27.373728
2/7/2024 17:33:44.063,0.87584,2.503686,27.373728
2/7/2024 17:33:44.064,0.876159,2.504002,27.373728
2/7/2024 17:33:44.065,0.87584,2.503686,27.373728
2/7/2024 17:33:44.066,0.87584,2.504318,27.373728
2/7/2024 17:33:44.067,0.875522,2.503053,27.373728
2/7/2024 17:33:44.068,0.876159,2.503686,27.373728
2/7/2024 17:33:44.069,0.875522,2.503369,27.373728
2/7/2024 17:33:44.070,0.875522,2.504002,27.373728
2/7/2024 17:33:44.071,0.875203,2.503686,27.373728
2/7/2024 17:33:44.072,0.876159,2.503369,27.373728
2/7/2024 17:33:44.073,0.87584,2.503686,27.373728
2/7/2024 17:33:44.074,0.874884,2.503369,27.373728
2/7/2024 17:33:44.075,0.876478,2.503369,27.373728
2/7/2024 17:33:44.076,0.875203,2.503686,27.373728
2/7/2024 17:33:44.077,0.875522,2.503369,27.373728
2/7/2024 17:33:44.078,0.875522,2.504002,27.373728
2/7/2024 17:33:44.079,0.875203,2.503686,27.373728
2/7/2024 17:33:44.080,0.875522,2.503686,27.373728
2/7/2024 17:33:44.081,0.876478,2.503053,27.373728
2/7/2024 17:33:44.082,0.875203,2.503053,27.373728
2/7/2024 17:33:44.083,0.873609,2.503369,27.373728
2/7/2024 17:33:44.084,0.875522,2.503686,27.373728
2/7/2024 17:33:44.085,0.87584,2.503053,27.373728
2/7/2024 17:33:44.086,0.87584,2.503053,27.373728
2/7/2024 17:33:44.087,0.875203,2.504318,27.373728
2/7/2024 17:33:44.088,0.876159,2.502737,27.373728
2/7/2024 17:33:44.089,0.875203,2.504002,27.373728
2/7/2024 17:33:44.090,0.875522,2.504318,27.373728
2/7/2024 17:33:44.091,0.874566,2.504002,27.373728
2/7/2024 17:33:44.092,0.868191,2.504002,27.373728
2/7/2024 17:33:44.093,0.875522,2.503686,27.373728
2/7/2024 17:33:44.094,0.874884,2.503053,27.373728
2/7/2024 17:33:44.095,0.87584,2.503369,27.373728
2/7/2024 17:33:44.096,0.876159,2.503369,27.373728
2/7/2024 17:33:44.097,0.87584,2.503369,27.373728
2/7/2024 17:33:44.098,0.875522,2.503053,27.373728
2/7/2024 17:33:44.099,0.875522,2.503369,27.373728
2/7/2024 17:33:44.100,0.876478,2.503369,27.373728
2/7/2024 17:33:44.101,0.87584,2.503686,27.373728
2/7/2024 17:33:44.102,0.875522,2.503686,27.373728
2/7/2024 17:33:44.103,0.875522,2.503053,27.373728
2/7/2024 17:33:44.104,0.875203,2.503053,27.373728
2/7/2024 17:33:44.105,0.872972,2.502737,27.373728
2/7/2024 17:33:44.106,0.873928,2.502737,27.373728
2/7/2024 17:33:44.107,0.876159,2.503053,27.373728
2/7/2024 17:33:44.108,0.874884,2.503053,27.373728
2/7/2024 17:33:44.109,0.875522,2.504002,27.373728
2/7/2024 17:33:44.110,0.874884,2.503369,27.373728
2/7/2024 17:33:44.111,0.87584,2.503369,27.373728
2/7/2024 17:33:44.112,0.875522,2.503053,27.373728
2/7/2024 17:33:44.113,0.876159,2.502737,27.373728
2/7/2024 17:33:44.114,0.872972,2.503053,27.373728
2/7/2024 17:33:44.115,0.875203,2.503369,27.373728
2/7/2024 17:33:44.116,0.87584,2.502737,27.373728
2/7/2024 17:33:44.117,0.875203,2.504318,27.373728
2/7/2024 17:33:44.118,0.874884,2.503686,27.373728
2/7/2024 17:33:44.119,0.875203,2.503686,27.373728
2/7/2024 17:33:44.120,0.874884,2.503369,27.373728
2/7/2024 17:33:44.121,0.875203,2.503053,27.373728
2/7/2024 17:33:44.122,0.876478,2.503686,27.373728
2/7/2024 17:33:44.123,0.875203,2.502421,27.373728
2/7/2024 17:33:44.124,0.874884,2.503053,27.373728
2/7/2024 17:33:44.125,0.864048,2.503369,27.373728
2/7/2024 17:33:44.126,0.874247,2.503053,27.373728
2/7/2024 17:33:44.127,0.87584,2.503053,27.373728
2/7/2024 17:33:44.128,0.875522,2.503053,27.373728
2/7/2024 17:33:44.129,0.874884,2.503369,27.373728
2/7/2024 17:33:44.130,0.876159,2.503686,27.373728
2/7/2024 17:33:44.131,0.875522,2.504318,27.373728
2/7/2024 17:33:44.132,0.876159,2.502421,27.373728
2/7/2024 17:33:44.133,0.874566,2.503369,27.373728
2/7/2024 17:33:44.134,0.874884,2.502421,27.373728
2/7/2024 17:33:44.135,0.874884,2.502421,27.373728
2/7/2024 17:33:44.136,0.875203,2.503369,27.373728
2/7/2024 17:33:44.137,0.875203,2.503369,27.373728
2/7/2024 17:33:44.138,0.875522,2.503053,27.373728
2/7/2024 17:33:44.139,0.875522,2.503053,27.373728
2/7/2024 17:33:44.140,0.875522,2.503686,27.373728
2/7/2024 17:33:44.141,0.874884,2.503053,27.373728
2/7/2024 17:33:44.142,0.874566,2.503053,27.373728
2/7/2024 17:33:44.143,0.874884,2.503053,27.373728
2/7/2024 17:33:44.144,0.875203,2.503053,27.373728
2/7/2024 17:33:44.145,0.874884,2.503053,27.373728
2/7/2024 17:33:44.146,0.874566,2.503053,27.373728
2/7/2024 17:33:44.147,0.872972,2.503053,27.373728
2/7/2024 17:33:44.148,0.875203,2.503686,27.373728
2/7/2024 17:33:44.149,0.874566,2.503686,27.373728
2/7/2024 17:33:44.150,0.873609,2.502737,27.373728
2/7/2024 17:33:44.151,0.875522,2.503369,27.373728
2/7/2024 17:33:44.152,0.874247,2.503369,27.373728
2/7/2024 17:33:44.153,0.875203,2.502737,27.373728
2/7/2024 17:33:44.154,0.874566,2.503053,27.373728
2/7/2024 17:33:44.155,0.875203,2.502737,27.373728
2/7/2024 17:33:44.156,0.874247,2.502737,27.373728
2/7/2024 17:33:44.157,0.875203,2.503053,27.373728
2/7/2024 17:33:44.158,0.871378,2.504002,27.373728
2/7/2024 17:33:44.159,0.875522,2.503053,27.373728
2/7/2024 17:33:44.160,0.874566,2.503369,27.373728
2/7/2024 17:33:44.161,0.875203,2.504318,27.373728
2/7/2024 17:33:44.162,0.875203,2.503369,27.373728
2/7/2024 17:33:44.163,0.874566,2.502421,27.373728
2/7/2024 17:33:44.164,0.874884,2.503686,27.373728
2/7/2024 17:33:44.165,0.874566,2.503053,27.373728
2/7/2024 17:33:44.166,0.874247,2.503053,27.373728
2/7/2024 17:33:44.167,0.874247,2.503686,27.373728
2/7/2024 17:33:44.168,0.874884,2.502737,27.373728
2/7/2024 17:33:44.169,0.874247,2.503369,27.373728
2/7/2024 17:33:44.170,0.875203,2.503686,27.373728
2/7/2024 17:33:44.171,0.873928,2.504002,27.373728
2/7/2024 17:33:44.172,0.874566,2.503686,27.373728
2/7/2024 17:33:44.173,0.874566,2.503053,27.373728
2/7/2024 17:33:44.174,0.87106,2.503369,27.373728
2/7/2024 17:33:44.175,0.87584,2.503369,27.373728
2/7/2024 17:33:44.176,0.873609,2.503369,27.373728
2/7/2024 17:33:44.177,0.875203,2.503686,27.373728
2/7/2024 17:33:44.178,0.875203,2.503686,27.373728
2/7/2024 17:33:44.179,0.874884,2.503369,27.373728
2/7/2024 17:33:44.180,0.874247,2.503369,27.373728
2/7/2024 17:33:44.181,0.875522,2.504002,27.373728
2/7/2024 17:33:44.182,0.875203,2.503369,27.28146
2/7/2024 17:33:44.183,0.874884,2.503686,27.28146
2/7/2024 17:33:44.184,0.875522,2.503686,27.28146
2/7/2024 17:33:44.185,0.875203,2.503369,27.28146
2/7/2024 17:33:44.186,0.874566,2.504002,27.28146
2/7/2024 17:33:44.187,0.874566,2.504002,27.28146
2/7/2024 17:33:44.188,0.873291,2.504318,27.28146
2/7/2024 17:33:44.189,0.873291,2.504002,27.28146
2/7/2024 17:33:44.190,0.876159,2.504318,27.28146
2/7/2024 17:33:44.191,0.874247,2.503686,27.28146
2/7/2024 17:33:44.192,0.874566,2.503369,27.28146
2/7/2024 17:33:44.193,0.874247,2.503369,27.28146
2/7/2024 17:33:44.194,0.875203,2.504002,27.28146
2/7/2024 17:33:44.195,0.874884,2.504002,27.28146
2/7/2024 17:33:44.196,0.874884,2.504002,27.28146
2/7/2024 17:33:44.197,0.874566,2.503686,27.28146
2/7/2024 17:33:44.198,0.873928,2.504002,27.28146
2/7/2024 17:33:44.199,0.872334,2.504318,27.28146
2/7/2024 17:33:44.200,0.873609,2.504634,27.28146
2/7/2024 17:33:44.201,0.874566,2.504002,27.28146
2/7/2024 17:33:44.202,0.870103,2.49831,26.897426
2/7/2024 17:33:44.203,0.869785,2.498943,26.897426
2/7/2024 17:33:44.204,0.870741,2.498943,26.897426
2/7/2024 17:33:44.205,0.86596,2.498943,26.897426
